Ax,Ay,Az,Gx,Gy,Gz
-256,-389,15721,511,575,-66
-256,-390,15722,511,575,-68
-256,-389,15724,511,575,-69
-256,-389,15724,511,576,-68
-256,-393,15722,511,576,-68
-256,-396,15726,511,576,-68
-256,-394,15723,511,576,-67
-256,-391,15724,511,576,-67
-256,-393,15727,511,575,-67
-256,-392,15727,511,575,-66
-256,-392,15726,511,577,-63
-256,-389,15725,511,575,-62
-256,-387,15724,511,576,-62
-256,-385,15725,511,575,-63
-256,-384,15725,511,575,-64
-256,-386,15727,511,575,-64
-256,-385,15725,511,574,-66
-256,-389,15725,511,575,-66
-256,-388,15725,511,574,-65
-256,-388,15725,511,572,-66
-256,-388,15723,511,572,-65
-256,-389,15723,511,572,-65
-256,-391,15725,511,574,-66
-256,-393,15727,511,573,-67
-256,-396,15723,511,573,-67
-256,-396,15721,511,575,-66
-256,-395,15719,511,573,-66
-256,-396,15723,511,574,-66
-256,-399,15725,511,573,-67
-256,-396,15726,511,574,-67
-256,-393,15726,511,575,-68
-256,-391,15726,511,574,-67
-256,-388,15724,511,575,-68
-256,-386,15724,511,574,-67
-256,-387,15722,511,575,-65
-256,-389,15723,511,575,-67
-256,-390,15721,511,575,-68
-256,-389,15720,511,575,-69
-256,-387,15719,511,574,-69
-256,-385,15722,511,575,-68
-256,-387,15724,511,575,-67
-256,-389,15722,511,574,-68
-256,-389,15722,511,573,-67
-256,-386,15720,511,573,-66
-256,-389,15720,511,574,-65
-256,-387,15717,511,574,-65
-256,-386,15714,511,573,-65
-256,-388,15714,511,573,-65
-256,-385,15716,511,574,-65
-256,-384,15720,511,575,-65
-256,-386,15722,511,575,-65
-256,-386,15722,511,576,-66
-256,-388,15721,511,574,-65
-256,-385,15719,511,574,-66
-256,-384,15719,511,576,-66
-256,-382,15716,511,577,-67
-256,-382,15714,511,577,-68
-256,-381,15711,511,576,-67
-256,-384,15714,511,576,-67
-256,-386,15714,511,575,-67
-256,-385,15712,511,575,-68
-256,-383,15711,511,575,-68
-256,-383,15711,511,575,-67
-256,-384,15712,511,575,-67
-256,-386,15707,511,575,-67
-256,-386,15708,511,574,-67
-256,-385,15709,511,574,-64
-256,-384,15711,511,573,-65
-256,-382,15711,511,574,-66
-256,-383,15710,511,573,-65
-256,-383,15707,511,574,-67
-256,-380,15705,511,575,-66
-256,-379,15703,511,575,-67
-256,-378,15703,511,575,-67
-256,-379,15700,511,575,-68
-256,-377,15699,511,575,-68
-256,-378,15702,511,575,-67
-256,-379,15701,511,574,-66
-256,-379,15701,511,574,-66
-256,-380,15704,511,574,-65
-256,-379,15705,511,573,-65
-256,-380,15706,511,574,-64
-256,-379,15706,511,576,-65
-256,-384,15707,511,577,-66
-256,-386,15709,511,578,-66
-256,-385,15709,511,578,-66
-256,-386,15709,511,578,-65
-256,-384,15710,511,578,-65
-256,-389,15713,511,577,-65
-256,-388,15711,511,577,-65
-256,-388,15710,511,578,-64
-256,-388,15711,511,578,-64
-256,-390,15708,511,577,-64
-256,-387,15705,511,576,-64
-256,-386,15706,511,577,-64
-256,-387,15705,511,577,-63
-256,-386,15706,511,576,-64
-256,-386,15710,511,576,-64
-256,-388,15709,511,576,-64
-256,-387,15709,511,576,-65
-256,-390,15710,511,576,-66
-256,-390,15710,511,576,-66
-256,-391,15707,511,575,-67
-256,-394,15709,511,575,-68
-256,-391,15710,511,574,-68
-256,-389,15712,511,573,-67
-256,-390,15713,511,572,-67
-256,-392,15715,511,572,-68
-256,-392,15715,511,570,-67
-256,-394,15717,511,571,-66
-256,-396,15719,511,571,-65
-256,-395,15719,511,571,-64
-256,-393,15718,511,571,-64
-256,-391,15716,511,572,-63
-256,-390,15717,511,572,-64
-256,-387,15714,511,573,-64
-256,-385,15714,511,572,-64
-256,-386,15715,511,571,-64
-256,-387,15717,511,571,-64
-256,-386,15716,511,570,-65
-256,-385,15715,511,569,-65
-256,-382,15713,511,569,-65
-256,-381,15712,511,570,-64
-256,-383,15712,511,571,-64
-256,-381,15710,511,572,-63
-256,-379,15709,511,573,-64
-256,-380,15710,511,574,-64
-256,-380,15709,511,573,-64
-256,-382,15709,511,574,-64
-256,-382,15706,511,576,-65
-256,-381,15704,511,575,-66
-256,-378,15703,511,576,-67
-256,-378,15699,511,576,-65
-256,-377,15700,511,576,-65
-256,-377,15698,511,575,-67
-256,-378,15696,511,576,-68
-256,-376,15698,511,576,-69
-256,-374,15700,511,576,-70
-256,-376,15702,511,576,-70
-256,-374,15702,511,576,-68
-256,-375,15700,511,576,-68
-256,-375,15699,511,577,-68
-256,-375,15697,511,576,-67
-256,-374,15695,511,577,-68
-256,-373,15694,511,576,-68
-256,-374,15693,511,576,-68
-256,-372,15695,511,576,-69
-256,-371,15696,511,574,-70
-256,-372,15698,511,574,-69
-256,-374,15695,511,574,-70
-256,-373,15697,511,572,-70
-256,-370,15700,511,573,-70
-256,-368,15705,511,574,-69
-256,-370,15708,511,573,-68
-256,-370,15708,511,573,-67
-256,-370,15708,511,573,-66
-256,-370,15710,511,573,-68
-256,-371,15709,511,574,-69
-256,-372,15711,511,574,-67
-256,-371,15710,511,573,-67
-256,-372,15709,511,574,-67
-256,-372,15707,511,574,-68
-256,-374,15707,511,575,-68
-256,-378,15707,511,574,-68
-256,-379,15707,511,575,-67
-256,-377,15707,511,574,-67
-256,-376,15706,511,575,-66
-256,-375,15704,511,574,-67
-256,-373,15704,511,574,-67
-256,-375,15703,511,575,-66
-256,-375,15704,511,575,-66
-256,-374,15705,511,576,-66
-256,-375,15705,511,575,-66
-256,-372,15710,511,574,-67
-256,-374,15711,511,574,-68
-256,-373,15709,511,574,-69
-256,-375,15710,511,574,-68
-256,-376,15708,511,573,-67
-256,-372,15706,511,574,-67
-256,-375,15708,511,574,-66
-256,-373,15706,511,574,-65
-256,-373,15707,511,573,-66
-256,-373,15709,511,572,-66
-256,-374,15708,511,571,-67
-256,-371,15704,511,572,-68
-256,-373,15706,511,573,-66
-256,-374,15708,511,573,-65
-256,-376,15709,511,574,-67
-256,-376,15710,511,575,-67
-256,-376,15709,511,574,-67
-256,-377,15710,511,575,-66
-256,-379,15712,511,576,-66
-256,-382,15711,511,575,-67
-256,-382,15713,511,576,-66
-256,-380,15717,511,575,-66
-256,-384,15715,511,576,-67
-256,-384,15715,511,576,-68
-256,-384,15712,511,575,-67
-256,-385,15713,511,575,-66
-256,-385,15712,511,575,-66
-256,-384,15714,511,575,-65
-256,-384,15713,511,576,-64
-256,-386,15709,511,576,-62
-256,-388,15710,511,577,-63
-256,-389,15710,511,577,-63
-256,-391,15710,511,576,-63
-256,-391,15712,511,575,-62
-256,-390,15711,511,576,-63
-256,-391,15712,511,577,-63
-256,-394,15714,511,577,-63
-256,-394,15715,511,577,-65
-256,-395,15717,511,579,-64
-256,-394,15719,511,577,-65
-256,-389,15717,511,578,-67
-256,-388,15715,511,578,-68
-256,-388,15714,511,578,-68
-256,-390,15718,511,579,-67
-256,-388,15717,511,579,-67
-256,-386,15718,511,579,-68
-256,-384,15719,511,580,-68
-256,-385,15718,511,581,-67
-256,-386,15716,511,581,-67
-256,-389,15714,511,580,-67
-256,-388,15712,511,581,-65
-256,-390,15712,511,582,-64
-256,-390,15711,511,582,-64
-256,-388,15710,511,581,-62
-256,-386,15713,511,580,-62
-256,-388,15716,511,580,-61
-256,-390,15720,511,581,-62
-256,-391,15719,511,581,-63
-256,-393,15717,511,581,-64
-256,-393,15717,511,582,-63
-256,-394,15718,511,582,-64
-256,-392,15718,511,581,-64
-256,-391,15717,511,582,-64
-256,-392,15717,511,582,-65
-256,-387,15717,511,582,-66
-256,-387,15712,511,582,-67
-256,-385,15710,511,581,-68
-256,-386,15709,511,581,-67
-256,-387,15711,511,581,-67
-256,-391,15711,511,581,-66
-256,-396,15708,511,582,-66
-256,-398,15708,511,582,-66
-256,-395,15708,511,582,-67
-256,-393,15709,511,583,-67
-256,-391,15713,511,584,-66
-256,-389,15711,511,584,-66
-256,-386,15714,511,584,-65
-256,-382,15720,511,582,-64
-256,-379,15720,511,581,-64
-256,-381,15720,511,582,-63
-256,-382,15719,511,582,-63
-256,-384,15720,511,581,-65
-256,-384,15720,511,579,-66
-256,-385,15720,511,579,-67
-256,-383,15720,511,579,-68
-256,-381,15718,511,580,-68
-256,-384,15719,511,579,-70
-256,-384,15718,511,580,-69
-256,-386,15717,511,580,-69
-256,-387,15716,511,580,-69
-256,-386,15718,511,580,-69
-256,-383,15718,511,580,-69
-256,-384,15720,511,579,-68
-256,-386,15718,511,578,-67
-256,-388,15717,511,578,-68
-256,-385,15716,511,577,-68
-256,-383,15713,511,576,-69
-256,-381,15711,511,576,-69
-256,-379,15711,511,576,-68
-256,-377,15712,511,576,-66
-256,-374,15715,511,576,-66
-256,-376,15712,511,575,-66
-256,-378,15714,511,575,-67
-256,-378,15715,511,575,-67
-256,-376,15713,511,576,-68
-256,-376,15711,511,577,-66
-256,-380,15712,511,578,-68
-256,-379,15710,511,578,-69
-256,-380,15712,511,577,-68
-256,-382,15712,511,575,-69
-256,-380,15712,511,574,-69
-256,-380,15712,511,575,-69
-256,-380,15713,511,575,-68
-256,-378,15714,511,574,-68
-256,-378,15713,511,574,-67
-256,-379,15710,511,574,-66
-256,-382,15709,511,575,-67
-256,-381,15708,511,574,-68
-256,-377,15709,511,572,-69
-256,-376,15710,511,573,-68
-256,-375,15710,511,573,-68
-256,-378,15709,511,573,-67
-256,-377,15711,511,573,-66
-256,-376,15712,511,574,-65
-256,-376,15712,511,575,-65
-256,-379,15710,511,575,-65
-256,-380,15712,511,575,-65
-256,-374,15711,511,575,-65
-256,-373,15711,511,575,-66
-256,-373,15711,511,575,-68
-256,-374,15711,511,576,-68
-256,-374,15715,511,577,-69
-256,-373,15717,511,575,-69
-256,-377,15716,511,573,-68
-256,-376,15714,511,574,-67
-256,-381,15711,511,574,-66
-256,-382,15710,511,575,-67
-256,-385,15715,511,576,-68
-256,-385,15718,511,575,-68
-256,-388,15721,511,575,-66
-256,-389,15721,511,576,-66
-256,-386,15719,511,577,-66
-256,-388,15718,511,577,-66
-256,-386,15715,511,577,-66
-256,-384,15714,511,577,-66
-256,-384,15714,511,577,-66
-256,-386,15713,511,578,-66
-256,-388,15713,511,578,-66
-256,-386,15715,511,578,-67
-256,-386,15715,511,578,-66
-256,-385,15713,511,578,-65
-256,-388,15714,511,579,-65
-256,-388,15714,511,579,-65
-256,-386,15713,511,580,-63
-256,-389,15715,511,581,-64
-256,-387,15715,511,580,-66
-256,-385,15716,511,581,-65
-256,-385,15715,511,580,-65
-256,-387,15716,511,580,-65
-256,-388,15718,511,580,-67
-256,-387,15716,511,580,-67
-256,-388,15717,511,580,-66
-256,-392,15723,511,579,-66
-256,-393,15723,511,580,-66
-256,-393,15722,511,580,-66
-256,-394,15725,511,580,-67
-256,-394,15726,511,580,-69
-256,-391,15726,511,579,-69
-256,-388,15725,511,578,-68
-256,-387,15726,511,578,-69
-256,-388,15724,511,578,-69
-256,-386,15725,511,578,-68
-256,-386,15725,511,577,-69
-256,-386,15724,511,577,-70
-256,-386,15725,511,577,-70
-256,-386,15727,511,576,-69
-256,-385,15727,511,576,-69
-256,-386,15725,511,576,-69
-256,-386,15726,511,575,-68
-256,-384,15724,511,576,-67
-256,-382,15722,511,575,-67
-256,-379,15722,511,576,-66
-256,-381,15720,511,575,-64
-256,-384,15722,511,575,-65
-256,-385,15723,511,576,-67
-256,-385,15721,511,575,-66
-256,-384,15725,511,574,-66
-256,-385,15725,511,575,-66
-256,-386,15727,511,575,-66
-256,-388,15724,511,575,-66
-256,-389,15723,511,574,-67
-256,-391,15721,511,574,-66
-256,-392,15719,511,574,-66
-256,-392,15719,511,574,-67
-256,-389,15720,511,573,-67
-256,-390,15719,511,573,-67
-256,-389,15716,511,573,-66
-256,-390,15715,511,574,-64
-256,-392,15715,511,575,-63
-256,-391,15715,511,573,-61
-256,-389,15713,511,573,-63
-256,-389,15712,511,575,-63
-256,-387,15709,511,574,-62
-256,-384,15712,511,574,-63
-256,-385,15710,511,575,-64
-256,-384,15712,511,575,-63
-256,-384,15710,511,575,-64
-256,-381,15711,511,575,-65
-256,-381,15713,511,577,-64
-256,-381,15713,511,576,-63
-256,-384,15714,511,576,-62
-256,-381,15713,511,574,-61
-256,-379,15715,511,572,-60
-256,-378,15713,511,571,-60
-256,-378,15714,511,571,-60
-256,-379,15716,511,570,-61
-256,-379,15720,511,570,-61
-256,-376,15721,511,570,-63
-256,-375,15717,511,570,-63
-256,-375,15716,511,570,-63
-256,-376,15715,511,568,-63
-256,-377,15714,511,569,-62
-256,-377,15711,511,570,-59
-256,-375,15711,511,572,-60
-256,-375,15712,511,572,-61
-256,-378,15711,511,573,-61
-256,-379,15711,511,573,-60
-256,-379,15708,511,573,-60
-256,-376,15707,511,573,-60
-256,-376,15708,511,572,-60
-256,-379,15711,511,572,-60
-256,-381,15713,511,573,-61
-256,-380,15714,511,572,-62
-256,-381,15714,511,572,-64
-256,-382,15712,511,571,-64
-256,-384,15711,511,571,-65
-256,-384,15713,511,573,-64
-256,-384,15713,511,572,-65
-256,-382,15711,511,573,-65
-256,-379,15711,511,573,-65
-256,-379,15712,511,575,-66
-256,-381,15714,511,574,-67
-256,-384,15716,511,573,-68
-256,-384,15717,511,574,-67
-256,-383,15716,511,576,-66
-256,-387,15715,511,577,-65
-256,-388,15713,511,578,-65
-256,-388,15715,511,578,-66
-256,-389,15718,511,579,-67
-256,-388,15718,511,579,-67
-256,-388,15716,511,579,-65
-256,-388,15717,511,578,-64
-256,-391,15716,511,578,-64
-256,-393,15718,511,577,-65
-256,-393,15716,511,576,-64
-256,-394,15717,511,575,-62
-256,-398,15719,511,575,-63
-256,-399,15721,511,577,-64
-256,-397,15721,511,578,-65
-256,-399,15720,511,578,-66
-256,-399,15718,511,577,-66
-256,-397,15715,511,578,-67
-256,-396,15714,511,578,-68
-256,-394,15717,511,579,-68
-256,-394,15717,511,578,-70
-256,-393,15720,511,577,-71
-256,-395,15721,511,575,-72
-256,-396,15719,511,575,-73
-256,-396,15718,511,574,-73
-256,-397,15720,511,573,-71
-256,-395,15723,511,573,-72
-256,-397,15725,511,573,-71
-256,-395,15726,511,571,-70
-256,-393,15725,511,569,-71
-256,-390,15726,511,569,-71
-256,-390,15724,511,570,-70
-256,-389,15728,511,571,-71
-256,-390,15728,511,571,-71
-256,-392,15727,511,572,-70
-256,-390,15726,511,572,-70
-256,-392,15729,511,574,-69
-256,-394,15729,511,574,-69
-256,-394,15731,511,574,-68
-256,-393,15728,511,575,-68
-256,-396,15724,511,574,-67
-256,-395,15726,511,575,-67
-256,-395,15725,511,576,-67
-256,-395,15727,511,575,-67
-256,-394,15725,511,575,-66
-256,-391,15725,511,575,-67
-256,-389,15723,511,576,-67
-256,-389,15723,511,578,-67
-256,-391,15724,511,575,-64
-256,-390,15721,511,575,-66
-256,-391,15721,511,574,-68
-256,-391,15720,511,573,-68
-256,-394,15722,511,573,-68
-256,-394,15721,511,572,-67
-256,-395,15718,511,572,-65
-256,-396,15715,511,572,-65
-256,-397,15714,511,572,-65
-256,-398,15712,511,572,-66
-256,-400,15713,511,573,-66
-256,-398,15715,511,572,-66
-256,-393,15718,511,572,-64
-256,-392,15722,511,572,-64
-256,-390,15722,511,571,-65
-256,-388,15722,511,570,-65
-256,-386,15720,511,571,-65
-256,-386,15718,511,571,-66
-256,-383,15718,511,571,-65
-256,-383,15716,511,571,-64
-256,-384,15715,511,573,-64
-256,-385,15713,511,574,-64
-256,-388,15710,511,574,-64
-256,-389,15714,511,574,-65
-256,-390,15716,511,574,-65
-256,-393,15715,511,575,-64
-256,-397,15714,511,574,-64
-256,-395,15716,511,573,-64
-256,-394,15715,511,573,-64
-256,-395,15716,511,573,-65
-256,-397,15719,511,573,-65
-256,-398,15722,511,573,-66
-256,-396,15726,511,572,-65
-256,-394,15722,511,571,-66
-256,-393,15720,511,572,-66
-256,-391,15717,511,573,-66
-256,-389,15713,511,571,-65
-256,-390,15713,511,572,-65
-256,-390,15715,511,572,-66
-256,-390,15715,511,573,-65
-256,-393,15710,511,574,-65
-256,-392,15710,511,575,-68
-256,-390,15709,511,575,-69
-256,-389,15711,511,575,-68
-256,-389,15714,511,575,-69
-256,-387,15715,511,576,-68
-256,-386,15718,511,575,-68
-256,-384,15719,511,576,-69
-256,-385,15714,511,577,-69
-256,-389,15714,511,577,-69
-256,-386,15713,511,579,-69
-256,-384,15711,511,580,-69
-256,-385,15712,511,581,-70
-256,-384,15710,511,581,-70
-256,-385,15713,511,581,-69
-256,-384,15714,511,582,-68
-256,-381,15716,511,581,-68
-256,-383,15716,511,581,-68
-256,-381,15716,511,579,-68
-256,-382,15716,511,579,-68
-256,-382,15713,511,579,-68
-256,-377,15712,511,579,-68
-256,-377,15708,511,578,-69
-256,-381,15710,511,578,-68
-256,-383,15713,511,577,-68
-256,-385,15715,511,577,-67
-256,-385,15716,511,578,-68
-256,-384,15716,511,579,-68
-256,-385,15715,511,579,-68
-256,-386,15713,511,578,-68
-256,-382,15713,511,579,-67
-256,-383,15712,511,579,-68
-256,-385,15712,511,579,-68
-256,-384,15710,511,578,-70
-256,-385,15707,511,579,-71
-256,-387,15709,511,578,-70
-256,-389,15710,511,578,-69
-256,-391,15709,511,576,-70
-256,-392,15715,511,576,-70
-256,-391,15716,511,577,-69
-256,-390,15717,511,577,-69
-256,-388,15717,511,576,-70
-256,-389,15717,511,574,-70
-256,-390,15717,511,574,-68
-256,-389,15718,511,574,-68
-256,-391,15718,511,575,-69
-256,-391,15717,511,575,-68
-256,-393,15716,511,574,-68
-256,-393,15716,511,574,-69
-256,-392,15714,511,574,-70
-256,-393,15713,511,575,-71
-256,-395,15711,511,575,-73
-256,-398,15711,511,575,-72
-256,-396,15709,511,575,-72
-256,-396,15709,511,574,-73
-256,-395,15711,511,573,-73
-256,-395,15710,511,573,-72
-256,-397,15714,511,573,-73
-256,-395,15715,511,573,-73
-256,-395,15714,511,572,-73
-256,-396,15714,511,572,-74
-256,-399,15714,511,573,-75
-256,-400,15717,511,574,-74
-256,-397,15717,511,574,-73
-256,-396,15718,511,574,-73
-256,-394,15717,511,573,-75
-256,-393,15717,511,573,-75
-256,-393,15718,511,575,-74
-256,-392,15719,511,574,-75
-256,-394,15720,511,574,-75
-256,-393,15719,511,575,-75
-256,-392,15716,511,575,-74
-256,-389,15715,511,577,-73
-256,-390,15715,511,577,-75
-256,-391,15715,511,577,-74
-256,-389,15717,511,579,-74
-256,-388,15716,511,579,-73
-256,-388,15717,511,578,-73
-256,-391,15716,511,577,-72
-256,-389,15717,511,576,-71
-256,-387,15719,511,574,-71
-256,-384,15719,511,574,-72
-256,-383,15720,511,574,-72
-256,-383,15722,511,574,-72
-256,-382,15720,511,575,-72
-256,-383,15718,511,575,-70
-256,-382,15716,511,575,-70
-256,-384,15715,511,575,-71
-256,-385,15716,511,576,-71
-256,-386,15717,511,577,-70
-256,-386,15720,511,575,-70
-256,-387,15718,511,575,-71
-256,-385,15719,511,576,-71
-256,-382,15717,511,576,-71
-256,-383,15715,511,576,-71
-256,-384,15715,511,575,-71
-256,-385,15719,511,575,-68
-256,-385,15716,511,576,-67
-256,-384,15716,511,576,-67
-256,-384,15716,511,576,-66
-256,-384,15713,511,576,-64
-256,-384,15711,511,577,-65
-256,-386,15712,511,577,-65
-256,-386,15715,511,578,-65
-256,-383,15712,511,578,-65
-256,-384,15712,511,577,-66
-256,-383,15713,511,577,-65
-256,-385,15711,511,575,-65
-256,-385,15711,511,574,-65
-256,-385,15710,511,575,-66
-256,-384,15708,511,576,-65
-256,-383,15711,511,576,-65
-256,-382,15713,511,577,-65
-256,-382,15715,511,577,-67
-256,-384,15714,511,577,-67
-256,-382,15715,511,578,-66
-256,-383,15717,511,578,-66
-256,-383,15717,511,577,-67
-256,-382,15713,511,577,-67
-256,-383,15713,511,576,-67
-256,-385,15716,511,577,-67
-256,-387,15714,511,577,-68
-256,-391,15711,511,577,-68
-256,-391,15710,511,577,-68
-256,-389,15710,511,578,-67
-256,-388,15710,511,579,-67
-256,-391,15709,511,579,-67
-256,-390,15710,511,579,-66
-256,-390,15710,511,578,-65
-256,-391,15711,511,578,-65
-256,-391,15710,511,579,-65
